1.0 C n79 M1
6235.100000005152 CONN n547 n75 down
6237.200000005159 CONN n791 n822 up
6244.500000005186 CONN n18 n547 down
6257.600000005234 CONN n905 n875 down
6257.900000005235 CONN n249 n410 up
6258.500000005237 CONN n707 n823 up
6264.200000005258 CONN n75 n14 up
6271.800000005285 CONN n14 n18 up
6272.000000005286 CONN n398 n547 down
6273.8000000052925 CONN n249 n410 down
6282.100000005323 CONN n791 n822 down
6298.600000005383 CONN n547 n14 down
6309.500000005422 CONN n33 n817 down
6309.900000005424 CONN n547 n892 up
6312.400000005433 CONN n905 n547 up
6319.200000005458 CONN n823 n707 down
6319.300000005458 CONN n717 n547 down
6325.700000005481 CONN n886 n33 up
6336.700000005521 CONN n547 n65 up
6346.600000005557 CONN n4 n886 down
6356.400000005593 CONN n886 n854 down
6364.800000005624 CONN n547 n718 up
6368.700000005638 CONN n8 n718 down
6374.90000000566 CONN n875 n547 up
6376.200000005665 CONN n547 n31 up
6376.6000000056665 CONN n65 n547 down
6382.600000005688 CONN n886 n33 down
6387.400000005706 CONN n852 n823 up
6431.900000005868 CONN n203 n845 down
6443.200000005909 CONN n547 n823 up
6446.100000005919 CONN n823 n852 down
6450.700000005936 CONN n718 n892 down
6465.700000005991 CONN n845 n823 up
6471.500000006012 CONN n718 n547 down
6479.4000000060405 CONN n905 n823 up
6482.10000000605 CONN n823 n892 up
6490.600000006081 CONN n817 n886 down
6495.9000000061005 CONN n547 n823 down
6497.300000006106 CONN n905 n823 down
6500.400000006117 CONN n892 n823 down
6503.000000006126 CONN n457 n688 up
6503.500000006128 CONN n199 n791 up
6508.400000006146 CONN n457 n688 down
6515.600000006172 CONN n309 n688 up
6519.600000006187 CONN n823 n845 down
6522.300000006197 CONN n718 n905 down
6529.900000006224 CONN n791 n199 down
6531.700000006231 CONN n886 n43 down
6532.800000006235 CONN n823 n717 up
6552.300000006306 CONN n717 n823 down
6554.000000006312 CONN n76 n834 up
6561.70000000634 CONN n823 n398 up
6563.900000006348 CONN n688 n309 down
6572.3000000063785 CONN n823 n18 up
6574.900000006388 CONN n14 n717 down
6579.000000006403 CONN n822 n8 up
6589.10000000644 CONN n823 n4 up
6589.800000006442 CONN n854 n823 up
6593.400000006455 CONN n822 n65 up
6605.3000000064985 CONN n398 n823 down
6605.500000006499 CONN n822 n892 up
6607.5000000065065 CONN n834 n76 down
6609.500000006514 CONN n822 n905 up
6614.00000000653 CONN n18 n823 down
6626.200000006575 CONN n823 n33 up
6627.100000006578 CONN n718 n822 up
6630.100000006589 CONN n823 n817 up
6640.500000006627 CONN n822 n547 up
6642.800000006635 CONN n249 n358 up
6644.10000000664 CONN n8 n822 down
6644.6000000066415 CONN n875 n822 up
6644.700000006642 CONN n822 n31 up
6649.400000006659 CONN n823 n854 down
6653.300000006673 CONN n823 n817 down
6653.800000006675 CONN n4 n823 down
6659.500000006696 CONN n43 n199 up
6669.800000006733 CONN n822 n892 down
6671.60000000674 CONN n65 n822 down
6674.000000006748 CONN n905 n822 down
6677.000000006759 CONN n199 n817 up
6690.700000006809 CONN n547 n822 down
6699.800000006842 CONN n868 n901 down
6704.000000006858 CONN n822 n718 down
6704.60000000686 CONN n854 n199 up
6711.300000006884 CONN n33 n823 down
6726.200000006938 CONN n822 n600 up
6726.500000006939 CONN n822 n875 down
6726.8000000069405 CONN n822 n31 down
6747.700000007017 CONN n822 n852 up
6750.200000007026 CONN n4 n199 up
6756.100000007047 CONN n358 n249 down
6762.900000007072 CONN n43 n199 down
6771.300000007102 CONN n199 n18 up
6779.900000007134 CONN n199 n398 up
6783.600000007147 CONN n822 n600 down
6784.900000007152 CONN n199 n14 up
6789.500000007169 CONN n199 n817 down
6789.500000007169 CONN n199 n75 up
6805.300000007226 CONN n199 n4 down
6825.100000007298 CONN n65 n718 down
6825.2000000072985 CONN n199 n854 down
6825.400000007299 CONN n822 n852 down
6850.30000000739 CONN n894 n886 up
6855.600000007409 CONN n880 n886 up
6857.700000007417 CONN n547 n31 down
6866.300000007448 CONN n717 n199 up
6880.400000007499 CONN n45 n62 down
6888.300000007528 CONN n199 n75 down
6892.200000007542 CONN n18 n199 down
6896.200000007557 CONN n199 n14 down
6897.00000000756 CONN n398 n199 down
6905.30000000759 CONN n875 n547 down
6919.600000007642 CONN n852 n822 up
6926.9000000076685 CONN n892 n199 up
6928.900000007676 CONN n905 n199 up
6943.500000007729 CONN n726 n791 up
6955.300000007772 CONN n199 n547 up
6966.300000007812 CONN n886 n880 down
6981.6000000078675 CONN n894 n886 down
6982.7000000078715 CONN n199 n717 down
7022.800000008017 CONN n875 n199 up
7025.000000008025 CONN n199 n31 up
7028.800000008039 CONN n822 n852 down
7050.500000008118 CONN n199 n892 down
7059.600000008151 CONN n905 n199 down
7062.800000008163 CONN n822 n875 up
7063.200000008164 CONN n822 n31 up
7066.700000008177 CONN n199 n822 up
7091.700000008268 CONN n822 n547 up
7094.200000008277 CONN n547 n199 down
7095.500000008282 CONN n199 n718 up
7099.500000008296 CONN n905 n822 up
7102.200000008306 CONN n822 n892 up
7105.600000008319 CONN n289 n834 up
7107.100000008324 CONN n822 n65 up
7111.100000008339 CONN n199 n822 down
7111.40000000834 CONN n822 n31 down
7111.60000000834 CONN n875 n822 down
7119.80000000837 CONN n4 n817 up
7122.300000008379 CONN n822 n717 up
7123.600000008384 CONN n822 n547 down
7126.700000008395 CONN n43 n817 down
7128.1000000084005 CONN n822 n65 down
7130.000000008407 CONN n143 n414 up
7131.200000008412 CONN n289 n834 down
7132.700000008417 CONN n822 n905 down
7133.40000000842 CONN n791 n726 down
7134.800000008425 CONN n892 n822 down
7137.900000008436 CONN n18 n817 up
7138.0000000084365 CONN n14 n817 up
7140.600000008446 CONN n398 n817 up
7141.60000000845 CONN n822 n75 up
7144.6000000084605 CONN n398 n822 up
7145.200000008463 CONN n14 n822 up
7145.600000008464 CONN n18 n822 up
7150.900000008483 CONN n822 n717 down
7152.3000000084885 CONN n143 n414 down
7155.800000008501 CONN n817 n822 up
7157.300000008507 CONN n199 n875 down
7165.800000008538 CONN n31 n199 down
7169.000000008549 CONN n822 n854 up
7177.100000008579 CONN n75 n822 down
7179.400000008587 CONN n822 n398 down
7181.600000008595 CONN n18 n822 down
7182.100000008597 CONN n75 n817 up
7184.000000008604 CONN n854 n398 up
7188.3000000086195 CONN n4 n817 down
7192.900000008636 CONN n817 n822 down
7200.700000008665 CONN n199 n718 down
7203.100000008673 CONN n43 n822 up
7203.500000008675 CONN n854 n817 down
7203.600000008675 CONN n14 n822 down
7207.0000000086875 CONN n868 n199 up
7214.7000000087155 CONN n199 n863 up
7215.8000000087195 CONN n822 n854 down
7234.700000008788 CONN n199 n901 up
7243.50000000882 CONN n820 n483 up
7254.800000008861 CONN n817 n717 up
7256.100000008866 CONN n868 n199 down
7257.900000008873 CONN n817 n14 down
7258.500000008875 CONN n820 n483 down
7261.300000008885 CONN n75 n220 up
7261.800000008887 CONN n75 n817 down
7264.900000008898 CONN n199 n863 down
7265.600000008901 CONN n18 n817 down
7267.000000008906 CONN n398 n817 down
7272.400000008925 CONN n14 n854 up
7277.000000008942 CONN n199 n901 down
7287.0000000089785 CONN n892 n717 up
7296.000000009011 CONN n817 n892 up
7297.300000009016 CONN n817 n905 up
7299.600000009024 CONN n822 n43 down
7305.900000009047 CONN n547 n817 up
7312.20000000907 CONN n65 n8 down
7327.4000000091255 CONN n718 n875 down
7335.300000009154 CONN n886 n894 up
7340.900000009175 CONN n65 n905 down
7358.90000000924 CONN n880 n886 up
7365.900000009266 CONN n825 n176 up
7369.200000009278 CONN n817 n717 down
7379.9000000093165 CONN n31 n718 down
7412.500000009435 CONN n905 n717 up
7413.200000009438 CONN n817 n875 up
7416.50000000945 CONN n31 n817 up
7417.0000000094515 CONN n817 n892 down
7421.100000009466 CONN n76 n880 up
7430.700000009501 CONN n880 n886 down
7435.200000009518 CONN n817 n905 down
7437.300000009525 CONN n886 n894 down
7440.700000009538 CONN n76 n894 up
7450.400000009573 CONN n886 n822 up
7479.000000009677 CONN n31 n817 down
7480.800000009684 CONN n875 n817 down
7484.400000009697 CONN n822 n886 down
7486.100000009703 CONN n547 n817 down
7486.700000009705 CONN n845 n817 up
7490.300000009718 CONN n75 n398 down
7537.000000009888 CONN n14 n75 down
7545.300000009918 CONN n817 n845 down
7576.00000001003 CONN n220 n717 up
7619.000000010186 CONN n820 n249 up
7664.00000001035 CONN n249 n820 down
7664.00000001035 CONN n822 n1074 up
7665.200000010354 CONN n875 n820 up
7665.400000010355 CONN n31 n820 up
7677.8000000104 CONN n18 n75 down
7687.800000010437 CONN n1074 n822 down
7700.900000010484 CONN n863 n901 down
7724.100000010569 CONN n547 n820 up
7724.50000001057 CONN n820 n905 up
7728.700000010585 CONN n820 n892 up
7731.100000010594 CONN n820 n31 down
7731.400000010595 CONN n820 n875 down
7733.500000010603 CONN n65 n820 up
7742.000000010634 CONN n820 n717 up
7749.000000010659 CONN n220 n820 up
7751.100000010667 CONN n820 n65 down
7755.1000000106815 CONN n820 n547 down
7762.600000010709 CONN n905 n820 down
7763.800000010713 CONN n820 n75 up
7764.900000010717 CONN n820 n892 down
7770.600000010738 CONN n892 n220 up
7771.400000010741 CONN n820 n18 up
7774.300000010751 CONN n820 n398 up
7788.000000010801 CONN n717 n820 down
7794.600000010825 CONN n220 n820 down
7796.600000010832 CONN n14 n820 up
7806.100000010867 CONN n717 n547 up
7806.100000010867 CONN n854 n820 up
7807.700000010873 CONN n75 n820 down
7810.200000010882 CONN n825 n176 down
7813.900000010895 CONN n820 n18 down
7815.3000000109005 CONN n820 n398 down
7815.500000010901 CONN n14 n18 down
7818.100000010911 CONN n75 n220 down
7819.300000010915 CONN n820 n43 up
7820.70000001092 CONN n854 n820 down
7826.10000001094 CONN n220 n905 up
7826.800000010942 CONN n4 n398 up
7840.100000010991 CONN n845 n249 up
7856.200000011049 CONN n820 n14 down
7883.400000011148 CONN n43 n820 down
7902.200000011217 CONN n249 n547 up
7909.900000011245 CONN n547 n220 up
7913.800000011259 CONN n820 n726 up
7941.70000001136 CONN n398 n14 down
7948.100000011384 CONN n892 n547 down
7954.000000011405 CONN n726 n820 down
7967.900000011456 CONN n249 n905 up
7977.800000011492 CONN n249 n845 down
7996.400000011559 CONN n249 n220 up
8010.30000001161 CONN n726 n43 up
8014.900000011627 CONN n688 n181 up
8016.700000011633 CONN n249 n717 up
8019.300000011643 CONN n717 n249 down
8026.90000001167 CONN n220 n249 down
8035.700000011702 CONN n249 n905 down
8044.900000011736 CONN n18 n854 down
8059.600000011789 CONN n823 n212 up
8065.000000011809 CONN n249 n875 up
8065.900000011812 CONN n547 n249 down
8068.500000011822 CONN n249 n31 up
8069.3000000118245 CONN n220 n892 down
8080.600000011866 CONN n181 n688 down
8082.900000011874 CONN n280 n820 up
8096.000000011922 CONN n212 n823 down
8101.500000011942 CONN n820 n280 down
8111.000000011976 CONN n249 n31 down
8111.200000011977 CONN n249 n875 down
8117.700000012001 CONN n14 n726 up
8164.4000000121705 CONN n854 n14 down
8169.80000001219 CONN n726 n43 down
8235.100000012428 CONN n220 n717 down
8253.200000012494 CONN n220 n905 down
8277.00000001258 CONN n398 n726 up
8297.700000012655 CONN n43 n14 up
8301.90000001267 CONN n726 n18 up
8313.700000012714 CONN n220 n845 up
8333.600000012786 CONN n76 n880 down
8343.200000012821 CONN n14 n726 down
8362.500000012891 CONN n508 n688 up
8385.400000012974 CONN n688 n508 down
8444.100000013188 CONN n868 n718 up
8454.400000013226 CONN n280 n834 up
8459.200000013243 CONN n220 n547 down
8478.300000013312 CONN n688 n739 up
8484.100000013334 CONN n280 n834 down
8508.500000013422 CONN n688 n739 down
8543.80000001355 CONN n398 n726 down
8544.300000013553 CONN n726 n547 up
8564.700000013627 CONN n43 n688 up
8581.300000013687 CONN n14 n688 up
8601.000000013759 CONN n726 n18 down
8605.800000013776 CONN n892 n75 up
8613.700000013805 CONN n688 n43 down
8624.800000013845 CONN n863 n718 up
8641.600000013907 CONN n688 n43 up
8664.000000013988 CONN n358 n249 up
8673.400000014022 CONN n249 n358 down
8712.300000014164 CONN n14 n688 down
8726.300000014215 CONN n43 n688 down
8743.200000014276 CONN n726 n845 up
8770.700000014376 CONN n820 n920 up
8772.800000014384 CONN n726 n547 down
8791.400000014452 CONN n817 n221 up
8797.300000014473 CONN n76 n894 down
8801.000000014486 CONN n726 n220 up
8805.700000014504 CONN n221 n817 down
8843.800000014642 CONN n920 n820 down
8846.10000001465 CONN n822 n606 up
8860.300000014702 CONN n43 n834 up
8863.300000014713 CONN n396 n249 up
8874.100000014752 CONN n834 n14 up
8881.100000014778 CONN n606 n822 down
8887.800000014802 CONN n396 n249 down
8911.100000014887 CONN n396 n249 up
8920.700000014922 CONN n817 n235 up
8922.400000014928 CONN n606 n822 up
8925.80000001494 CONN n396 n249 down
8931.700000014962 CONN n606 n822 down
8932.200000014964 CONN n36 n822 up
8933.200000014967 CONN n822 n36 down
8935.600000014976 CONN n606 n822 up
8944.90000001501 CONN n817 n235 down
8953.500000015041 CONN n249 n910 up
8965.700000015086 CONN n905 n75 up
8973.100000015113 CONN n249 n910 down
8986.400000015161 CONN n822 n606 down
8992.800000015184 CONN n845 n220 down
9007.90000001524 CONN n688 n508 up
9037.200000015346 CONN n726 n845 down
9081.700000015508 CONN n606 n36 up
9086.700000015526 CONN n822 n886 up
9102.900000015585 CONN n688 n508 down
9111.000000015614 CONN n547 n18 up
9113.900000015625 CONN n822 n886 down
9150.600000015758 CONN n547 n717 down
9208.300000015968 CONN n220 n726 down
9246.300000016106 CONN n822 n43 up
9248.300000016114 CONN n834 n822 up
9253.300000016132 CONN n14 n822 up
9329.200000016408 CONN n688 n181 up
9336.100000016433 CONN n822 n43 down
9339.200000016444 CONN n33 n823 up
9347.400000016474 CONN n822 n14 down
9350.000000016484 CONN n822 n854 up
9354.000000016498 CONN n606 n36 down
9355.900000016505 CONN n398 n822 up
9357.40000001651 CONN n822 n4 up
9368.10000001655 CONN n317 n361 up
9376.900000016582 CONN n822 n834 down
9380.300000016594 CONN n822 n18 up
9400.200000016666 CONN n547 n822 up
9406.100000016688 CONN n4 n822 down
9407.000000016691 CONN n854 n822 down
9409.7000000167 CONN n181 n688 down
9411.900000016709 CONN n892 n717 down
9425.200000016757 CONN n14 n823 up
9426.300000016761 CONN n822 n398 down
9426.400000016762 CONN n823 n834 up
9427.800000016767 CONN n905 n822 up
9436.300000016798 CONN n43 n823 up
9442.40000001682 CONN n822 n717 up
9444.200000016826 CONN n33 n823 down
9448.200000016841 CONN n822 n18 down
9454.200000016863 CONN n817 n449 up
9465.300000016903 CONN n547 n822 down
9483.100000016968 CONN n817 n449 down
9484.600000016973 CONN n905 n822 down
9518.500000017097 CONN n75 n65 up
9534.000000017153 CONN n822 n717 down
9550.100000017212 CONN n822 n875 up
9551.400000017216 CONN n31 n822 up
9566.00000001727 CONN n817 n827 up
9577.800000017312 CONN n547 n905 down
9578.200000017314 CONN n823 n14 down
9582.100000017328 CONN n827 n817 down
9584.600000017337 CONN n823 n43 down
9599.500000017391 CONN n823 n854 up
9600.500000017395 CONN n398 n823 up
9601.8000000174 CONN n4 n823 up
9614.700000017447 CONN n822 n31 down
9614.800000017447 CONN n822 n875 down
9615.50000001745 CONN n834 n823 down
9618.900000017462 CONN n717 n75 up
9621.30000001747 CONN n18 n823 up
9626.000000017488 CONN n14 n834 down
9636.500000017526 CONN n547 n823 up
9650.800000017578 CONN n854 n823 down
9651.000000017579 CONN n4 n823 down
9662.900000017622 CONN n398 n823 down
9663.000000017622 CONN n823 n905 up
9685.100000017703 CONN n823 n717 up
9689.000000017717 CONN n18 n823 down
9696.000000017742 CONN n547 n823 down
9705.200000017776 CONN n823 n905 down
9753.00000001795 CONN n823 n717 down
9769.40000001801 CONN n875 n823 up
9771.400000018017 CONN n31 n823 up
9773.500000018024 CONN n817 n241 up
9785.600000018068 CONN n43 n834 down
9804.800000018138 CONN n834 n854 up
9805.30000001814 CONN n834 n398 up
9805.600000018141 CONN n241 n817 down
9808.800000018153 CONN n834 n4 up
9809.200000018154 CONN n31 n823 down
9809.800000018156 CONN n875 n823 down
9814.100000018172 CONN n823 n845 up
9822.100000018201 CONN n845 n823 down
9828.500000018224 CONN n18 n834 up
9841.700000018272 CONN n834 n547 up
9844.400000018282 CONN n845 n823 up
9865.400000018359 CONN n834 n854 down
9871.40000001838 CONN n834 n4 down
9886.000000018434 CONN n834 n905 up
9886.800000018437 CONN n834 n398 down
9891.700000018454 CONN n845 n823 down
9925.100000018576 CONN n834 n717 up
9932.700000018604 CONN n834 n18 down
9934.900000018612 CONN n834 n547 down
9936.100000018616 CONN n398 n547 up
9949.100000018663 CONN n726 n823 up
9969.600000018738 CONN n726 n823 down
9970.10000001874 CONN n834 n905 down
9974.400000018755 CONN n823 n817 up
9989.40000001881 CONN n817 n823 down
10000.000000018848 CONN n905 n892 down
10000.000000018848 CONN n905 n717 down
10000.000000018848 CONN n905 n75 down
10000.000000018848 CONN n880 n894 down
10000.000000018848 CONN n18 n398 down
10000.000000018848 CONN n18 n547 down
10000.000000018848 CONN n854 n4 down
10000.000000018848 CONN n854 n398 down
10000.000000018848 CONN n834 n717 down
10000.000000018848 CONN n894 n880 up
10000.000000018848 CONN n894 n880 down
10000.000000018848 CONN n718 n868 down
10000.000000018848 CONN n718 n863 down
10000.000000018848 CONN n868 n718 up
10000.000000018848 CONN n868 n863 down
10000.000000018848 CONN n868 n718 down
10000.000000018848 CONN n398 n18 up
10000.000000018848 CONN n398 n854 up
10000.000000018848 CONN n398 n4 down
10000.000000018848 CONN n398 n547 down
10000.000000018848 CONN n398 n18 down
10000.000000018848 CONN n398 n854 down
10000.000000018848 CONN n4 n398 up
10000.000000018848 CONN n4 n854 up
10000.000000018848 CONN n4 n398 down
10000.000000018848 CONN n4 n854 down
10000.000000018848 CONN n875 n31 down
10000.000000018848 CONN n443 n721 down
10000.000000018848 CONN n65 n892 down
10000.000000018848 CONN n65 n75 down
10000.000000018848 CONN n892 n65 up
10000.000000018848 CONN n892 n905 up
10000.000000018848 CONN n892 n75 down
10000.000000018848 CONN n892 n65 down
10000.000000018848 CONN n892 n905 down
10000.000000018848 CONN n547 n398 up
10000.000000018848 CONN n547 n18 up
10000.000000018848 CONN n547 n398 down
10000.000000018848 CONN n547 n18 down
10000.000000018848 CONN n75 n65 up
10000.000000018848 CONN n75 n905 up
10000.000000018848 CONN n75 n892 up
10000.000000018848 CONN n75 n717 down
10000.000000018848 CONN n75 n65 down
10000.000000018848 CONN n75 n905 down
10000.000000018848 CONN n75 n892 down
10000.000000018848 CONN n361 n317 down
10000.000000018848 CONN n863 n868 up
10000.000000018848 CONN n863 n718 up
10000.000000018848 CONN n863 n868 down
10000.000000018848 CONN n863 n718 down
10000.000000018848 CONN n31 n875 up
10000.000000018848 CONN n31 n875 down
10000.000000018848 CONN n721 n443 up
10000.000000018848 CONN n721 n443 down
10000.000000018848 CONN n717 n905 up
10000.000000018848 CONN n717 n75 up
10000.000000018848 CONN n717 n834 up
10000.000000018848 CONN n717 n905 down
10000.000000018848 CONN n717 n75 down
10000.000000018848 CONN n717 n834 down
10000.000000018848 CONN n317 n361 up
10000.000000018848 CONN n317 n361 down
10000.000000018848 CONN n43 n14 down
10000.000000018848 CONN n14 n43 up
10000.000000018848 CONN n14 n43 down
